chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
10,1,3979,-2.58592655245114,647,0.0243293435912802,0.0779071026368054,largedata/Dm/region_CHH/chh_input/10_118900001_chh.out
10,1,6291,-2.50953433914238,1077,0.0270856973158914,0.081290815180506,largedata/Dm/region_CHH/chh_input/10_119000001_chh.out
10,1,2633,-2.5701948338914,613,0.0349897430983625,0.110597183582085,largedata/Dm/region_CHH/chh_input/10_11900001_chh.out
10,1,5290,-2.31519181869504,1016,0.0365957915446676,0.0950985631286284,largedata/Dm/region_CHH/chh_input/10_119100001_chh.out
10,1,1562,-2.58856394567385,302,0.0285511545536663,0.092160292601568,largedata/Dm/region_CHH/chh_input/10_119200001_chh.out
10,1,1673,-2.62617873050153,301,0.0251197606395642,0.0838219947291225,largedata/Dm/region_CHH/chh_input/10_119300001_chh.out
10,1,5064,-2.44312283033264,1050,0.0351488998807778,0.100186679062675,largedata/Dm/region_CHH/chh_input/10_119400001_chh.out
10,1,3955,-2.52345498888204,776,0.0311033071472994,0.0944934293230975,largedata/Dm/region_CHH/chh_input/10_119500001_chh.out
10,1,4020,-2.63045498257502,755,0.0270233930644819,0.0898777462259981,largedata/Dm/region_CHH/chh_input/10_119600001_chh.out
10,1,7387,-2.372511348149,1480,0.0360751029859082,0.0975388812412992,largedata/Dm/region_CHH/chh_input/10_119700001_chh.out
10,1,4096,-2.55041110619589,856,0.0321666877902588,0.0998649646150622,largedata/Dm/region_CHH/chh_input/10_119800001_chh.out
10,1,4620,-2.54327792498401,587,0.0200034185768659,0.0618345436057937,largedata/Dm/region_CHH/chh_input/10_119900001_chh.out
10,1,3095,-2.6127422258671,462,0.0221978580050391,0.0728827186045821,largedata/Dm/region_CHH/chh_input/10_120000001_chh.out
10,1,5443,-2.60440887849011,1095,0.0295183162532457,0.0958372417147996,largedata/Dm/region_CHH/chh_input/10_12000001_chh.out
10,1,3106,-2.58614143140811,584,0.0279743475925408,0.0896458818329602,largedata/Dm/region_CHH/chh_input/10_1200001_chh.out
10,1,3179,-2.64928466687632,617,0.0262915268413255,0.0890375631929052,largedata/Dm/region_CHH/chh_input/10_120100001_chh.out
10,1,3896,-2.53627457215865,612,0.0241610554959598,0.0742543006915161,largedata/Dm/region_CHH/chh_input/10_120200001_chh.out
10,1,3668,-2.64559502985898,729,0.0273956386235515,0.0923802225332573,largedata/Dm/region_CHH/chh_input/10_120300001_chh.out
10,1,4199,-2.52757129733493,969,0.0360713920111603,0.109872316028039,largedata/Dm/region_CHH/chh_input/10_120400001_chh.out
10,1,5884,-2.55041730325657,1189,0.0308779617022129,0.0957700216098047,largedata/Dm/region_CHH/chh_input/10_120500001_chh.out
10,1,4307,-2.58394429754298,644,0.0221689556655998,0.0708749413995184,largedata/Dm/region_CHH/chh_input/10_120600001_chh.out
10,1,4113,-2.49388265592191,701,0.027845222164522,0.0826520727468572,largedata/Dm/region_CHH/chh_input/10_120700001_chh.out
10,1,3427,-2.53051428411305,606,0.0272466318294241,0.0833500615069848,largedata/Dm/region_CHH/chh_input/10_120800001_chh.out
10,1,3655,-2.52059121784125,602,0.0261801514123655,0.0794397015767497,largedata/Dm/region_CHH/chh_input/10_120900001_chh.out
10,1,6457,-2.56068967117709,718,0.0172243666439047,0.053966529036244,largedata/Dm/region_CHH/chh_input/10_121000001_chh.out
10,1,4873,-2.49590155395357,1079,0.0356186021643332,0.105748319697542,largedata/Dm/region_CHH/chh_input/10_12100001_chh.out
10,1,4431,-2.61521520245721,913,0.0300972855888942,0.0986945989745778,largedata/Dm/region_CHH/chh_input/10_121100001_chh.out
10,1,5733,-2.3858571143312,1211,0.0375447287647259,0.102533626373024,largedata/Dm/region_CHH/chh_input/10_121200001_chh.out
10,1,2947,-2.63463671232251,658,0.031037267180993,0.103696175751274,largedata/Dm/region_CHH/chh_input/10_121300001_chh.out
10,1,3082,-2.64980786223477,717,0.0322988853396359,0.109330334211031,largedata/Dm/region_CHH/chh_input/10_121400001_chh.out
10,1,6459,-2.26199676017305,992,0.0304272331871693,0.0762708481415693,largedata/Dm/region_CHH/chh_input/10_121500001_chh.out
10,1,2333,-2.66939966571842,408,0.0237230802228936,0.0820590164652729,largedata/Dm/region_CHH/chh_input/10_121600001_chh.out
10,1,4117,-2.54647338658243,467,0.0173409676953182,0.0538254010496663,largedata/Dm/region_CHH/chh_input/10_121700001_chh.out
10,1,3283,-2.54136688437753,507,0.0241446024886784,0.0745820487339132,largedata/Dm/region_CHH/chh_input/10_121800001_chh.out
10,1,6725,-2.43871508536673,1094,0.0277797576649526,0.0789097852927108,largedata/Dm/region_CHH/chh_input/10_121900001_chh.out
10,1,6570,-2.50447277749152,1191,0.029490000897449,0.0881229239026231,largedata/Dm/region_CHH/chh_input/10_122000001_chh.out
10,1,2759,-2.50626304432331,562,0.0327417579399475,0.0982477441393168,largedata/Dm/region_CHH/chh_input/10_12200001_chh.out
10,1,8671,-2.46452873761766,1567,0.0299432058847098,0.086681408092076,largedata/Dm/region_CHH/chh_input/10_122100001_chh.out
10,1,4174,-2.63796622348082,659,0.0222907827057403,0.0746870489003193,largedata/Dm/region_CHH/chh_input/10_122200001_chh.out
10,1,3019,-2.53482200651871,647,0.0324193421922101,0.0994980240595679,largedata/Dm/region_CHH/chh_input/10_122300001_chh.out
10,1,5373,-2.51450607053982,973,0.0289777793559852,0.0873371963006023,largedata/Dm/region_CHH/chh_input/10_122400001_chh.out
10,1,8689,-2.37445623246602,1522,0.0314247024723399,0.0850805109189687,largedata/Dm/region_CHH/chh_input/10_122500001_chh.out
10,1,8901,-2.52423470900669,1403,0.0248435613985582,0.0753960659908093,largedata/Dm/region_CHH/chh_input/10_122600001_chh.out
10,1,8273,-2.42553636551572,1422,0.0293028729734303,0.0823729689012491,largedata/Dm/region_CHH/chh_input/10_122700001_chh.out
10,1,6183,-2.47509293286227,1100,0.029159129059778,0.0851678767850339,largedata/Dm/region_CHH/chh_input/10_122800001_chh.out
10,1,4149,-2.38452212373495,854,0.0362163366175338,0.0988981204319782,largedata/Dm/region_CHH/chh_input/10_122900001_chh.out
10,1,2242,-2.68410963706163,402,0.0241281330740698,0.084613667205405,largedata/Dm/region_CHH/chh_input/10_123000001_chh.out
10,1,2973,-2.65909811466555,606,0.0283239441415102,0.0967666717632009,largedata/Dm/region_CHH/chh_input/10_12300001_chh.out
10,1,2845,-2.55414827091666,412,0.0219879341482625,0.0687459443069276,largedata/Dm/region_CHH/chh_input/10_123100001_chh.out
10,1,2254,-2.64345260662558,353,0.0226014700511459,0.0764278615503167,largedata/Dm/region_CHH/chh_input/10_123200001_chh.out
10,1,4459,-2.69486529433943,618,0.018339934599289,0.0647605117369205,largedata/Dm/region_CHH/chh_input/10_123300001_chh.out
10,1,4124,-2.61881469528061,761,0.0267126085452954,0.0879375266754062,largedata/Dm/region_CHH/chh_input/10_123400001_chh.out
10,1,3529,-2.42917912800863,649,0.0308212459259223,0.0870755213064237,largedata/Dm/region_CHH/chh_input/10_123500001_chh.out
10,1,6173,-2.45354739961687,996,0.0272314592567244,0.0782470772620911,largedata/Dm/region_CHH/chh_input/10_123600001_chh.out
10,1,3258,-2.73222306721419,641,0.0241534496170907,0.0883917041299833,largedata/Dm/region_CHH/chh_input/10_123700001_chh.out
10,1,3362,-2.49523003001055,611,0.0290799170780322,0.0864681906194325,largedata/Dm/region_CHH/chh_input/10_123800001_chh.out
10,1,4765,-2.62342679551071,873,0.026179523489462,0.0864858027334862,largedata/Dm/region_CHH/chh_input/10_123900001_chh.out
10,1,3425,-2.38036078229012,496,0.0259074621940718,0.070678098066972,largedata/Dm/region_CHH/chh_input/10_124000001_chh.out
10,1,2607,-2.64348107431977,544,0.0297069113868348,0.100130025143434,largedata/Dm/region_CHH/chh_input/10_12400001_chh.out
10,1,1739,-2.67542622619136,311,0.0236003032930557,0.0823400508323932,largedata/Dm/region_CHH/chh_input/10_124100001_chh.out
10,1,3207,-2.68246214360812,689,0.0281992578395322,0.098378136509733,largedata/Dm/region_CHH/chh_input/10_124200001_chh.out
10,1,4757,-2.48923179867743,855,0.0298823804871644,0.0883067468792152,largedata/Dm/region_CHH/chh_input/10_124300001_chh.out
10,1,5274,-2.60799438380575,958,0.0266872248985999,0.0869505436017839,largedata/Dm/region_CHH/chh_input/10_124400001_chh.out
10,1,7559,-2.59026921599553,1273,0.0246598230470383,0.0790685547715909,largedata/Dm/region_CHH/chh_input/10_124500001_chh.out
10,1,4370,-2.37847051364273,827,0.0340029354193508,0.0924520115488473,largedata/Dm/region_CHH/chh_input/10_124600001_chh.out
10,1,2149,-2.41950165193195,413,0.0333118556804441,0.0936348659655194,largedata/Dm/region_CHH/chh_input/10_124700001_chh.out
10,1,3913,-2.45297731711109,769,0.0330099930625571,0.0948872765868848,largedata/Dm/region_CHH/chh_input/10_124800001_chh.out
10,1,1348,-2.69247857056901,249,0.0236236999321985,0.0840242016316198,largedata/Dm/region_CHH/chh_input/10_124900001_chh.out
10,1,3338,-2.50267767388694,750,0.0358984029130915,0.107278660094413,largedata/Dm/region_CHH/chh_input/10_125000001_chh.out
10,1,6088,-2.49245266247659,1296,0.034784266823397,0.102942334854955,largedata/Dm/region_CHH/chh_input/10_12500001_chh.out
10,1,6601,-2.59119049527521,1034,0.0232041460829672,0.0745010318985682,largedata/Dm/region_CHH/chh_input/10_125100001_chh.out
10,1,4300,-2.61587627590823,834,0.0277320591035453,0.0910299209169979,largedata/Dm/region_CHH/chh_input/10_125200001_chh.out
10,1,3880,-2.67184715625284,663,0.0237229928710374,0.0819513231391001,largedata/Dm/region_CHH/chh_input/10_125300001_chh.out
10,1,4328,-2.65874778716776,798,0.0246009730571205,0.0839183884914037,largedata/Dm/region_CHH/chh_input/10_125400001_chh.out
10,1,3973,-2.31627104943474,817,0.0384663052935975,0.100092894914868,largedata/Dm/region_CHH/chh_input/10_125500001_chh.out
10,1,3145,-2.60359925362159,622,0.0283695637994773,0.0922647141417708,largedata/Dm/region_CHH/chh_input/10_125600001_chh.out
10,1,1396,-2.68097272410203,227,0.0213577245848541,0.0752345005935857,largedata/Dm/region_CHH/chh_input/10_125700001_chh.out
10,1,3035,-2.36286946214727,471,0.0281944036338115,0.075971114017773,largedata/Dm/region_CHH/chh_input/10_125800001_chh.out
10,1,6448,-2.71668266171806,858,0.0172468743899113,0.0620659864835481,largedata/Dm/region_CHH/chh_input/10_125900001_chh.out
10,1,6820,-2.59912675483487,1281,0.0275101248229979,0.0888750128181757,largedata/Dm/region_CHH/chh_input/10_126000001_chh.out
10,1,7222,-2.57612836623102,1388,0.0291531538847642,0.092338995691009,largedata/Dm/region_CHH/chh_input/10_12600001_chh.out
10,1,9135,-2.75302188202432,1576,0.0211216617307624,0.0785816657921649,largedata/Dm/region_CHH/chh_input/10_126100001_chh.out
10,1,4389,-2.69772836030701,654,0.0193764380019965,0.0685878516822243,largedata/Dm/region_CHH/chh_input/10_126200001_chh.out
10,1,6320,-2.26113555014757,1250,0.0380235790501019,0.0952207720861518,largedata/Dm/region_CHH/chh_input/10_126300001_chh.out
10,1,3483,-2.53263711347416,648,0.0286316508391633,0.087709766774637,largedata/Dm/region_CHH/chh_input/10_126400001_chh.out
10,1,2617,-2.56570258137461,375,0.0213754192769948,0.0675353374477646,largedata/Dm/region_CHH/chh_input/10_126500001_chh.out
10,1,3412,-2.79169000166169,532,0.018308539889008,0.0712107168665589,largedata/Dm/region_CHH/chh_input/10_126600001_chh.out
10,1,1774,-2.37733150154534,481,0.047473142463957,0.129262876599325,largedata/Dm/region_CHH/chh_input/10_126700001_chh.out
10,1,3690,-2.58435359861276,559,0.0228075085514632,0.0729907436680031,largedata/Dm/region_CHH/chh_input/10_126800001_chh.out
10,1,4233,-2.30652615687957,601,0.0266771762822074,0.0690211375130665,largedata/Dm/region_CHH/chh_input/10_126900001_chh.out
10,1,3303,-2.61850760060115,653,0.0285618838429405,0.0940694606573066,largedata/Dm/region_CHH/chh_input/10_127000001_chh.out
10,1,7046,-2.55327883017977,1299,0.0285035164869509,0.0885919069266592,largedata/Dm/region_CHH/chh_input/10_12700001_chh.out
10,1,2795,-2.65694827837482,507,0.024452149437148,0.0834897166846933,largedata/Dm/region_CHH/chh_input/10_127100001_chh.out
10,1,6666,-2.52864012453987,1253,0.0291200077676017,0.0887148471527815,largedata/Dm/region_CHH/chh_input/10_127200001_chh.out
10,1,7346,-2.6371420322256,1236,0.0235313812457498,0.0785956264650393,largedata/Dm/region_CHH/chh_input/10_127300001_chh.out
10,1,3911,-2.6607240776745,767,0.0265066905857657,0.0905920586447033,largedata/Dm/region_CHH/chh_input/10_127400001_chh.out
10,1,3963,-2.68045044678149,628,0.0218722180697416,0.0761818227292451,largedata/Dm/region_CHH/chh_input/10_127500001_chh.out
10,1,3598,-2.50815051660659,562,0.0242882786187611,0.0730035324211458,largedata/Dm/region_CHH/chh_input/10_127600001_chh.out
10,1,1569,-2.57065335116447,341,0.0319149504765404,0.101353350856242,largedata/Dm/region_CHH/chh_input/10_127700001_chh.out
10,1,9102,-2.54110475807847,1672,0.028647449974381,0.0881077135108014,largedata/Dm/region_CHH/chh_input/10_127800001_chh.out
10,1,4442,-2.36406459010763,835,0.0329439571584967,0.0886564727159498,largedata/Dm/region_CHH/chh_input/10_127900001_chh.out
10,1,4225,-2.56849603121989,714,0.025203134918351,0.0794949525395546,largedata/Dm/region_CHH/chh_input/10_128000001_chh.out
10,1,3579,-2.62385368493124,700,0.0281179485898819,0.093010874372113,largedata/Dm/region_CHH/chh_input/10_12800001_chh.out
10,1,4481,-2.4784654410576,603,0.0220479796339154,0.064701883414805,largedata/Dm/region_CHH/chh_input/10_128100001_chh.out
10,1,4960,-2.59838020618235,915,0.0266338792871453,0.0860820158594682,largedata/Dm/region_CHH/chh_input/10_128200001_chh.out
10,1,5538,-2.51870894217793,956,0.0275848390936994,0.0834237253542477,largedata/Dm/region_CHH/chh_input/10_128300001_chh.out
10,1,4986,-2.61468353530953,906,0.0266978910181906,0.0875075378818436,largedata/Dm/region_CHH/chh_input/10_128400001_chh.out
10,1,5568,-2.52127270147215,955,0.0270150422360687,0.0818725862697283,largedata/Dm/region_CHH/chh_input/10_128500001_chh.out
10,1,7511,-2.51431965126367,1386,0.0288550687926326,0.0868811232006507,largedata/Dm/region_CHH/chh_input/10_128600001_chh.out
10,1,6469,-2.497156300591,1141,0.0289162796848277,0.0859180502022767,largedata/Dm/region_CHH/chh_input/10_128700001_chh.out
10,1,6462,-2.48251521760302,904,0.0238891783662275,0.0702087040100514,largedata/Dm/region_CHH/chh_input/10_128800001_chh.out
10,1,4374,-2.39960658714984,764,0.0300738162687545,0.0830657199653613,largedata/Dm/region_CHH/chh_input/10_128900001_chh.out
10,1,4854,-2.63849627234354,918,0.0267204301889528,0.0894383478254214,largedata/Dm/region_CHH/chh_input/10_129000001_chh.out
10,1,4129,-2.57861972477373,753,0.0272397369241242,0.0866305040874264,largedata/Dm/region_CHH/chh_input/10_12900001_chh.out
10,1,4203,-2.295363358636,929,0.0423666282301881,0.108631831746264,largedata/Dm/region_CHH/chh_input/10_129100001_chh.out
10,1,6185,-2.54887706627647,894,0.0223301506750503,0.069227619259746,largedata/Dm/region_CHH/chh_input/10_129200001_chh.out
10,1,4260,-2.6970145189496,648,0.0199086060797688,0.0704256758855983,largedata/Dm/region_CHH/chh_input/10_129300001_chh.out
10,1,3149,-2.64917088203973,593,0.0258032654721,0.0873897728109304,largedata/Dm/region_CHH/chh_input/10_129400001_chh.out
10,1,3092,-2.60045044711394,573,0.0265381998812855,0.0861159348966921,largedata/Dm/region_CHH/chh_input/10_129500001_chh.out
10,1,2494,-2.75381592692703,421,0.0209175439795536,0.0784387866438429,largedata/Dm/region_CHH/chh_input/10_129600001_chh.out
10,1,3674,-2.45257640364109,564,0.0263649103059533,0.075851630328578,largedata/Dm/region_CHH/chh_input/10_129700001_chh.out
10,1,6608,-2.65309522189393,1205,0.0250762615716038,0.0849652068449931,largedata/Dm/region_CHH/chh_input/10_129800001_chh.out
10,1,10205,-2.66226289329762,1481,0.0201485173656768,0.0687952496218303,largedata/Dm/region_CHH/chh_input/10_129900001_chh.out
10,1,11338,-2.5672898348628,1839,0.0251588364419232,0.0790537515410471,largedata/Dm/region_CHH/chh_input/10_130000001_chh.out
10,1,6466,-2.54465887462226,1147,0.0274712007923855,0.0848074174080638,largedata/Dm/region_CHH/chh_input/10_13000001_chh.out
10,1,5096,-2.63231495098878,803,0.0219321977809073,0.0730552680702837,largedata/Dm/region_CHH/chh_input/10_1300001_chh.out
10,1,2627,-2.73179427883877,543,0.0251817313765142,0.0922283952601692,largedata/Dm/region_CHH/chh_input/10_130100001_chh.out
10,1,4374,-2.46764709474693,641,0.0244989418028897,0.0712695164884834,largedata/Dm/region_CHH/chh_input/10_130200001_chh.out
10,1,3549,-2.4960204206568,567,0.0263112627166876,0.078301748337711,largedata/Dm/region_CHH/chh_input/10_130300001_chh.out
10,1,2400,-2.74329624187894,435,0.0212826133720711,0.0790023275880404,largedata/Dm/region_CHH/chh_input/10_130400001_chh.out
10,1,4369,-2.56088702525845,873,0.0303774616722436,0.0951270440332572,largedata/Dm/region_CHH/chh_input/10_130500001_chh.out
10,1,3176,-2.55403411742194,690,0.0337735249304014,0.105253014129133,largedata/Dm/region_CHH/chh_input/10_130600001_chh.out
10,1,1997,-2.55876421123222,480,0.0353051120888363,0.110711064623989,largedata/Dm/region_CHH/chh_input/10_130700001_chh.out
10,1,3573,-2.63679146413145,557,0.0212552706545119,0.0712272301924831,largedata/Dm/region_CHH/chh_input/10_130800001_chh.out
10,1,5221,-2.67864125427839,769,0.0200974663101302,0.0698144734383486,largedata/Dm/region_CHH/chh_input/10_130900001_chh.out
10,1,1850,-2.67223621796718,426,0.029989444314326,0.1040017171408,largedata/Dm/region_CHH/chh_input/10_131000001_chh.out
10,1,8742,-2.49422465841349,1457,0.0271232497532422,0.0803628869697288,largedata/Dm/region_CHH/chh_input/10_13100001_chh.out
10,1,7172,-2.70459801940238,1414,0.0248671549291893,0.0883209733766188,largedata/Dm/region_CHH/chh_input/10_131100001_chh.out
10,1,2365,-2.50390311890332,417,0.0277696851106301,0.0833320282232465,largedata/Dm/region_CHH/chh_input/10_131200001_chh.out
10,1,1829,-2.52664025221317,399,0.0333457155298511,0.101958544506597,largedata/Dm/region_CHH/chh_input/10_131300001_chh.out
10,1,2889,-2.60145443667393,651,0.03288779260091,0.106727036364323,largedata/Dm/region_CHH/chh_input/10_131400001_chh.out
10,1,2152,-2.12590830244627,467,0.0464498012563459,0.106981613197813,largedata/Dm/region_CHH/chh_input/10_131500001_chh.out
10,1,1655,-2.24960794571763,400,0.0469846816206522,0.117191295974385,largedata/Dm/region_CHH/chh_input/10_131600001_chh.out
10,1,2139,-2.52050639932969,513,0.0364054826428591,0.110582370443116,largedata/Dm/region_CHH/chh_input/10_131700001_chh.out
10,1,3472,-2.53633080736613,555,0.0256232694045785,0.0787745025616035,largedata/Dm/region_CHH/chh_input/10_131800001_chh.out
10,1,2715,-2.60008329767392,531,0.0285161823359683,0.0925376808622642,largedata/Dm/region_CHH/chh_input/10_131900001_chh.out
10,1,4457,-2.42492940574657,555,0.0212791287813593,0.0599630540154179,largedata/Dm/region_CHH/chh_input/10_132000001_chh.out
10,1,4128,-2.64242166616996,874,0.029821630015764,0.10018736241056,largedata/Dm/region_CHH/chh_input/10_13200001_chh.out
10,1,3378,-2.28565332589434,556,0.0321075925924973,0.0819117379736838,largedata/Dm/region_CHH/chh_input/10_132100001_chh.out
10,1,2686,-2.62655332653339,435,0.0230626150583708,0.0766993827879402,largedata/Dm/region_CHH/chh_input/10_132200001_chh.out
