chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
10,1,1644,-0.223347616570677,1359,0.340631911317939,0.362117788720163,largedata/Dm/region_CHG/chg_input/10_119700001_chg.out
10,1,727,0.0633494059778626,670,0.400169611134496,0.39353825303145,largedata/Dm/region_CHG/chg_input/10_119800001_chg.out
10,1,1080,-0.909608102076095,414,0.131405425176403,0.173418060779641,largedata/Dm/region_CHG/chg_input/10_119900001_chg.out
10,1,855,-0.279196995570435,633,0.299032446337315,0.323023891509511,largedata/Dm/region_CHG/chg_input/10_120000001_chg.out
10,1,972,0.0132518099834448,841,0.378563223394615,0.37723421932683,largedata/Dm/region_CHG/chg_input/10_12000001_chg.out
10,1,545,0.677718596111007,408,0.374553265378343,0.317268195248344,largedata/Dm/region_CHG/chg_input/10_1200001_chg.out
10,1,909,0.237949265951428,706,0.352956142695186,0.331948690459656,largedata/Dm/region_CHG/chg_input/10_120100001_chg.out
10,1,964,-0.0955764795991027,596,0.264525203863733,0.271427226757764,largedata/Dm/region_CHG/chg_input/10_120200001_chg.out
10,1,663,0.101986953869915,605,0.405246295852808,0.394540750958981,largedata/Dm/region_CHG/chg_input/10_120300001_chg.out
10,1,826,0.160241398598985,676,0.369696146562649,0.354583461236789,largedata/Dm/region_CHG/chg_input/10_120400001_chg.out
10,1,850,1.91284969700833,789,0.612616239373195,0.406083858863156,largedata/Dm/region_CHG/chg_input/10_120500001_chg.out
10,1,1039,0.0957844487742814,659,0.275147179869812,0.26831068023753,largedata/Dm/region_CHG/chg_input/10_120600001_chg.out
10,1,947,-0.318717020331493,672,0.284366927106701,0.310705873541083,largedata/Dm/region_CHG/chg_input/10_120700001_chg.out
10,1,451,0.519346114953087,329,0.35786936149195,0.314337944234569,largedata/Dm/region_CHG/chg_input/10_120800001_chg.out
10,1,857,-0.239230513561661,594,0.282820566485584,0.302045906085153,largedata/Dm/region_CHG/chg_input/10_120900001_chg.out
10,1,1142,0.577066739048419,997,0.431853347463054,0.374426532221703,largedata/Dm/region_CHG/chg_input/10_121000001_chg.out
10,1,876,0.412398420913367,768,0.41446469886751,0.373505294468225,largedata/Dm/region_CHG/chg_input/10_12100001_chg.out
10,1,712,0.177265678246609,659,0.416356400516374,0.397608009178561,largedata/Dm/region_CHG/chg_input/10_121100001_chg.out
10,1,1292,-0.477051710446693,1084,0.3228202640413,0.369684849141689,largedata/Dm/region_CHG/chg_input/10_121200001_chg.out
10,1,575,-0.172722633720731,523,0.375526685296136,0.393622659054016,largedata/Dm/region_CHG/chg_input/10_121300001_chg.out
10,1,496,0.822397855604059,457,0.481534516888564,0.395024552890779,largedata/Dm/region_CHG/chg_input/10_121400001_chg.out
10,1,1486,-0.714201676501183,1007,0.245257798999683,0.302714559877713,largedata/Dm/region_CHG/chg_input/10_121500001_chg.out
10,1,501,0.0583976952848019,306,0.269299932436325,0.265169353592439,largedata/Dm/region_CHG/chg_input/10_121600001_chg.out
10,1,984,-0.98108043099522,337,0.116618968791184,0.157912709194504,largedata/Dm/region_CHG/chg_input/10_121700001_chg.out
10,1,846,-0.151582583783361,607,0.298633724808727,0.311183343875657,largedata/Dm/region_CHG/chg_input/10_121800001_chg.out
10,1,1302,-0.196121952288761,1053,0.330308125356744,0.348470535045683,largedata/Dm/region_CHG/chg_input/10_121900001_chg.out
10,1,1434,-0.503122631435162,1276,0.336428068493757,0.388336681286594,largedata/Dm/region_CHG/chg_input/10_122000001_chg.out
10,1,550,-0.0339175940341742,504,0.388553415924119,0.392093664242119,largedata/Dm/region_CHG/chg_input/10_12200001_chg.out
10,1,1447,0.0919819150933892,1204,0.370521808701255,0.361682425609001,largedata/Dm/region_CHG/chg_input/10_122100001_chg.out
10,1,1043,0.0495239216667037,619,0.261781305976189,0.258377165630334,largedata/Dm/region_CHG/chg_input/10_122200001_chg.out
10,1,562,-0.577093134757081,487,0.326465362712256,0.385721178168158,largedata/Dm/region_CHG/chg_input/10_122300001_chg.out
10,1,1128,0.126172464924765,1037,0.408830775540377,0.39556670625946,largedata/Dm/region_CHG/chg_input/10_122400001_chg.out
10,1,1762,-0.0673225097235607,1630,0.392467429408219,0.399613100617973,largedata/Dm/region_CHG/chg_input/10_122500001_chg.out
10,1,1880,-0.000217447674969254,1722,0.397003463465967,0.397026392866148,largedata/Dm/region_CHG/chg_input/10_122600001_chg.out
10,1,1489,-0.210174757100129,1360,0.376309084107725,0.398562707147447,largedata/Dm/region_CHG/chg_input/10_122700001_chg.out
10,1,1487,-0.263407951267186,1180,0.321979191336268,0.346210138725795,largedata/Dm/region_CHG/chg_input/10_122800001_chg.out
10,1,1110,0.204649670567033,805,0.326208974362838,0.309374790456578,largedata/Dm/region_CHG/chg_input/10_122900001_chg.out
10,1,580,-0.781829553959608,519,0.310477402448977,0.392063190145943,largedata/Dm/region_CHG/chg_input/10_123000001_chg.out
10,1,611,-0.232087629920229,428,0.287672088076651,0.306625669970916,largedata/Dm/region_CHG/chg_input/10_12300001_chg.out
10,1,690,0.0177130853721083,463,0.29509985943432,0.293714608165291,largedata/Dm/region_CHG/chg_input/10_123100001_chg.out
10,1,549,-0.977611659510023,404,0.242906386367823,0.328434507568766,largedata/Dm/region_CHG/chg_input/10_123200001_chg.out
10,1,947,0.0222702482092084,407,0.190718947805287,0.189594210631792,largedata/Dm/region_CHG/chg_input/10_123300001_chg.out
10,1,963,0.0715654904889067,737,0.337470512033012,0.331167967704582,largedata/Dm/region_CHG/chg_input/10_123400001_chg.out
10,1,697,0.0481484832509944,332,0.211016172317281,0.208341582689207,largedata/Dm/region_CHG/chg_input/10_123500001_chg.out
10,1,1272,-0.00320457578623592,900,0.306159376632547,0.306420399889148,largedata/Dm/region_CHG/chg_input/10_123600001_chg.out
10,1,660,0.403691808975156,610,0.433272821500951,0.391249438757086,largedata/Dm/region_CHG/chg_input/10_123700001_chg.out
10,1,601,-0.225553194431598,377,0.255620953532112,0.271967764077387,largedata/Dm/region_CHG/chg_input/10_123800001_chg.out
10,1,737,0.0929798018389969,470,0.279966564493875,0.273202742087212,largedata/Dm/region_CHG/chg_input/10_123900001_chg.out
10,1,903,-0.193500151854168,489,0.224881392890319,0.237094668417552,largedata/Dm/region_CHG/chg_input/10_124000001_chg.out
10,1,736,0.0751993151188049,678,0.403110897716276,0.395206057710177,largedata/Dm/region_CHG/chg_input/10_12400001_chg.out
10,1,453,-0.642207028320678,263,0.217645397525167,0.2626689600136,largedata/Dm/region_CHG/chg_input/10_124100001_chg.out
10,1,744,0.162938322717024,475,0.2871415636018,0.275202528380367,largedata/Dm/region_CHG/chg_input/10_124200001_chg.out
10,1,1062,0.632093010907992,703,0.331315311058981,0.283632976379324,largedata/Dm/region_CHG/chg_input/10_124300001_chg.out
10,1,968,-0.234015847079735,667,0.284024192870971,0.302876209498796,largedata/Dm/region_CHG/chg_input/10_124400001_chg.out
10,1,1284,-0.0634219798662847,768,0.254814242127928,0.25918517584537,largedata/Dm/region_CHG/chg_input/10_124500001_chg.out
10,1,916,-0.516062209597805,749,0.309369253023705,0.358575334016723,largedata/Dm/region_CHG/chg_input/10_124600001_chg.out
10,1,570,-0.214858913712986,369,0.266218429027915,0.282387855257194,largedata/Dm/region_CHG/chg_input/10_124700001_chg.out
10,1,829,-0.208279395678268,479,0.241026044668659,0.255175213678687,largedata/Dm/region_CHG/chg_input/10_124800001_chg.out
10,1,269,0.538986588714618,229,0.42041483339253,0.367486289691572,largedata/Dm/region_CHG/chg_input/10_124900001_chg.out
10,1,466,1.50093142195839,445,0.592478368505121,0.423296104437892,largedata/Dm/region_CHG/chg_input/10_125000001_chg.out
10,1,1104,-0.390119710905571,851,0.304281971292519,0.339490475280315,largedata/Dm/region_CHG/chg_input/10_12500001_chg.out
10,1,1365,-0.289775961930016,879,0.259846853254662,0.281533613835455,largedata/Dm/region_CHG/chg_input/10_125100001_chg.out
10,1,856,0.368169307265874,578,0.319374756429956,0.290878366099481,largedata/Dm/region_CHG/chg_input/10_125200001_chg.out
10,1,962,0.0670938897301122,641,0.292117647779499,0.286995298851416,largedata/Dm/region_CHG/chg_input/10_125300001_chg.out
10,1,658,-0.0710890984432589,425,0.275423883762428,0.280739582415432,largedata/Dm/region_CHG/chg_input/10_125400001_chg.out
10,1,1063,0.478916304109748,719,0.326137141167493,0.289290870811645,largedata/Dm/region_CHG/chg_input/10_125500001_chg.out
10,1,739,-0.205738667487365,663,0.365768110137383,0.386943789019215,largedata/Dm/region_CHG/chg_input/10_125600001_chg.out
10,1,392,-0.47764379465739,312,0.30376809805633,0.348114463555797,largedata/Dm/region_CHG/chg_input/10_125700001_chg.out
10,1,915,-0.443955098942767,579,0.246613044856926,0.279645857349588,largedata/Dm/region_CHG/chg_input/10_125800001_chg.out
10,1,1484,-0.503283642581003,644,0.167494994076285,0.193383154667497,largedata/Dm/region_CHG/chg_input/10_125900001_chg.out
10,1,1140,-0.190292852011372,681,0.246601976733393,0.259748556241525,largedata/Dm/region_CHG/chg_input/10_126000001_chg.out
10,1,1487,-0.43462468229087,1045,0.273056303534805,0.308713148532863,largedata/Dm/region_CHG/chg_input/10_12600001_chg.out
10,1,1618,-0.348684058577347,999,0.244619997551306,0.269604281681845,largedata/Dm/region_CHG/chg_input/10_126100001_chg.out
10,1,920,-0.349156025645183,697,0.301750527878227,0.332639020397518,largedata/Dm/region_CHG/chg_input/10_126200001_chg.out
10,1,1563,-0.490950227281255,1156,0.28447210485333,0.327148547584274,largedata/Dm/region_CHG/chg_input/10_126300001_chg.out
10,1,719,-0.577732248144892,557,0.294169817389769,0.347606688340141,largedata/Dm/region_CHG/chg_input/10_126400001_chg.out
10,1,750,-1.12157003970041,325,0.139891645820491,0.199558543583584,largedata/Dm/region_CHG/chg_input/10_126500001_chg.out
10,1,393,0.493445690130931,213,0.265461794921832,0.234522207906142,largedata/Dm/region_CHG/chg_input/10_126600001_chg.out
10,1,319,0.749085562912007,288,0.460464180239406,0.383751567771322,largedata/Dm/region_CHG/chg_input/10_126700001_chg.out
10,1,761,-0.510815337161742,403,0.205052894009355,0.23734831656973,largedata/Dm/region_CHG/chg_input/10_126800001_chg.out
10,1,877,0.259484878999568,339,0.181053606618696,0.169339156437681,largedata/Dm/region_CHG/chg_input/10_126900001_chg.out
10,1,655,0.099581445271501,463,0.312633613742773,0.304557900895947,largedata/Dm/region_CHG/chg_input/10_127000001_chg.out
10,1,1500,-0.254717771431997,1161,0.31336577026596,0.336114698468407,largedata/Dm/region_CHG/chg_input/10_12700001_chg.out
10,1,600,-0.123818101404298,538,0.377691488001525,0.390561547184424,largedata/Dm/region_CHG/chg_input/10_127100001_chg.out
10,1,1439,-0.441332578132414,815,0.220480917566162,0.249789654103917,largedata/Dm/region_CHG/chg_input/10_127200001_chg.out
10,1,1299,-0.137706859443374,874,0.28659035879017,0.297479934658846,largedata/Dm/region_CHG/chg_input/10_127300001_chg.out
10,1,727,0.212353867490547,630,0.396413467212198,0.375216819291959,largedata/Dm/region_CHG/chg_input/10_127400001_chg.out
10,1,848,0.457893735717741,446,0.253633862479885,0.226066510706484,largedata/Dm/region_CHG/chg_input/10_127500001_chg.out
10,1,944,0.362322398653276,695,0.349634538866785,0.318903654467646,largedata/Dm/region_CHG/chg_input/10_127600001_chg.out
10,1,253,0.513313189873881,235,0.451375457908232,0.396934629071049,largedata/Dm/region_CHG/chg_input/10_127700001_chg.out
10,1,2029,-0.229668167632413,1566,0.315109124303935,0.335580913417437,largedata/Dm/region_CHG/chg_input/10_127800001_chg.out
10,1,1056,-0.0043770165847233,362,0.150654209127224,0.150830155951527,largedata/Dm/region_CHG/chg_input/10_127900001_chg.out
10,1,1108,-0.337819465795958,734,0.261685094344892,0.287514172348821,largedata/Dm/region_CHG/chg_input/10_128000001_chg.out
10,1,601,0.240377855909278,563,0.444165642042379,0.417464165690514,largedata/Dm/region_CHG/chg_input/10_12800001_chg.out
10,1,1243,-0.371871885187244,777,0.249100846069929,0.276433345984902,largedata/Dm/region_CHG/chg_input/10_128100001_chg.out
10,1,1040,-0.134398662571257,953,0.379230565898502,0.393279742110514,largedata/Dm/region_CHG/chg_input/10_128200001_chg.out
10,1,1226,0.283393419261011,910,0.342952900839803,0.318927520430678,largedata/Dm/region_CHG/chg_input/10_128300001_chg.out
10,1,1056,-0.349088578552622,792,0.296515896983256,0.326853432878114,largedata/Dm/region_CHG/chg_input/10_128400001_chg.out
10,1,1132,1.38220302069485,841,0.42957142417914,0.314132842429476,largedata/Dm/region_CHG/chg_input/10_128500001_chg.out
10,1,1351,-0.155936048095276,903,0.279841966913695,0.291943114676366,largedata/Dm/region_CHG/chg_input/10_128600001_chg.out
10,1,1733,-0.0736922675220365,1345,0.330356887343813,0.336953542906367,largedata/Dm/region_CHG/chg_input/10_128700001_chg.out
10,1,1315,-0.139517875518675,546,0.17605214833842,0.182840695827839,largedata/Dm/region_CHG/chg_input/10_128800001_chg.out
10,1,1107,-0.209748441751336,668,0.245080100565839,0.259561391324542,largedata/Dm/region_CHG/chg_input/10_128900001_chg.out
10,1,1089,-0.00298506014290962,972,0.384866171715108,0.38517176470505,largedata/Dm/region_CHG/chg_input/10_129000001_chg.out
10,1,670,0.397461734187184,529,0.37628879766785,0.340290046329959,largedata/Dm/region_CHG/chg_input/10_12900001_chg.out
10,1,713,0.433192533370518,548,0.36546092124531,0.327682406773219,largedata/Dm/region_CHG/chg_input/10_129100001_chg.out
10,1,1324,-0.347060658602151,1103,0.339157836114825,0.373612896614644,largedata/Dm/region_CHG/chg_input/10_129200001_chg.out
10,1,820,0.431712412778085,535,0.312983004471884,0.280727112275221,largedata/Dm/region_CHG/chg_input/10_129300001_chg.out
10,1,703,-0.115950008516312,512,0.307860842202063,0.317665012376965,largedata/Dm/region_CHG/chg_input/10_129400001_chg.out
10,1,784,-0.0423154909562511,500,0.272951442350561,0.276061142154775,largedata/Dm/region_CHG/chg_input/10_129500001_chg.out
10,1,666,-0.505719757163094,580,0.332504126465841,0.384201307609957,largedata/Dm/region_CHG/chg_input/10_129600001_chg.out
10,1,812,0.0208184813022696,425,0.229485215681952,0.228219748831476,largedata/Dm/region_CHG/chg_input/10_129700001_chg.out
10,1,1316,-0.0635423219484269,1211,0.389655853943586,0.396347504773997,largedata/Dm/region_CHG/chg_input/10_129800001_chg.out
10,1,2288,-0.387777494256495,1717,0.294813417541771,0.328662620206525,largedata/Dm/region_CHG/chg_input/10_129900001_chg.out
10,1,2913,-0.449194824129308,2325,0.306927958184541,0.348494222914486,largedata/Dm/region_CHG/chg_input/10_130000001_chg.out
10,1,1435,-0.286445970639258,1061,0.300027247974342,0.324747448480673,largedata/Dm/region_CHG/chg_input/10_13000001_chg.out
10,1,963,-0.110131884965691,643,0.282467695582499,0.290992614130769,largedata/Dm/region_CHG/chg_input/10_1300001_chg.out
10,1,426,0.29422562351609,405,0.46231149343145,0.428713013567603,largedata/Dm/region_CHG/chg_input/10_130100001_chg.out
10,1,1087,-0.946424654758787,601,0.186459016466845,0.249202947110068,largedata/Dm/region_CHG/chg_input/10_130200001_chg.out
10,1,567,-0.192043478083107,339,0.245117698974874,0.258345288587459,largedata/Dm/region_CHG/chg_input/10_130300001_chg.out
10,1,478,0.0737235641007156,436,0.400071703979235,0.392367489222532,largedata/Dm/region_CHG/chg_input/10_130400001_chg.out
10,1,635,0.517492692167907,566,0.42642114122161,0.374803841308837,largedata/Dm/region_CHG/chg_input/10_130500001_chg.out
10,1,787,0.799824280146376,632,0.411118713420748,0.338986852230802,largedata/Dm/region_CHG/chg_input/10_130600001_chg.out
10,1,411,0.135738813917207,365,0.400113025394925,0.386143716812707,largedata/Dm/region_CHG/chg_input/10_130700001_chg.out
10,1,903,-0.533433688313461,466,0.197836311263722,0.230583817503756,largedata/Dm/region_CHG/chg_input/10_130800001_chg.out
10,1,1324,0.0763706990723503,834,0.279185134419629,0.273629423863222,largedata/Dm/region_CHG/chg_input/10_130900001_chg.out
10,1,186,1.02975475399462,177,0.545178668837285,0.427376318772925,largedata/Dm/region_CHG/chg_input/10_131000001_chg.out
10,1,1561,-0.378985890320257,1056,0.267845750182802,0.297842542051029,largedata/Dm/region_CHG/chg_input/10_13100001_chg.out
10,1,1027,0.0600095352101275,926,0.395280114178394,0.389073935741358,largedata/Dm/region_CHG/chg_input/10_131100001_chg.out
10,1,508,-0.164577696791128,418,0.345322039575913,0.361153758118871,largedata/Dm/region_CHG/chg_input/10_131200001_chg.out
10,1,391,0.267525529751203,360,0.423756158285385,0.395550343862563,largedata/Dm/region_CHG/chg_input/10_131300001_chg.out
10,1,456,0.46720731880074,443,0.493046827402985,0.438495670477613,largedata/Dm/region_CHG/chg_input/10_131400001_chg.out
10,1,473,0.451841924966006,432,0.435484903022733,0.388704156541001,largedata/Dm/region_CHG/chg_input/10_131500001_chg.out
10,1,426,-0.128688503047805,393,0.383986770281982,0.3976203605304,largedata/Dm/region_CHG/chg_input/10_131600001_chg.out
10,1,396,0.515509721658251,355,0.434994105629442,0.382439298908953,largedata/Dm/region_CHG/chg_input/10_131700001_chg.out
10,1,876,1.08912596264181,415,0.260787858630596,0.202139724933971,largedata/Dm/region_CHG/chg_input/10_131800001_chg.out
10,1,489,0.517823631513705,312,0.31298944629629,0.275006455673441,largedata/Dm/region_CHG/chg_input/10_131900001_chg.out
10,1,1289,-0.254062826415808,506,0.162405261675096,0.174184407422615,largedata/Dm/region_CHG/chg_input/10_132000001_chg.out
10,1,852,-0.129399588682831,795,0.38618753431113,0.399948205412384,largedata/Dm/region_CHG/chg_input/10_13200001_chg.out
10,1,794,0.253006891238329,415,0.242300833970203,0.227002061364689,largedata/Dm/region_CHG/chg_input/10_132100001_chg.out
10,1,609,-0.837020647067682,365,0.213058797392026,0.274217581572407,largedata/Dm/region_CHG/chg_input/10_132200001_chg.out
10,1,731,-0.127300592634133,418,0.239573335979596,0.247982169209631,largedata/Dm/region_CHG/chg_input/10_132300001_chg.out
10,1,433,0.244505905822603,352,0.372193177954539,0.349418597481238,largedata/Dm/region_CHG/chg_input/10_132400001_chg.out
10,1,1291,0.849007962223051,647,0.262587499573082,0.214208392342538,largedata/Dm/region_CHG/chg_input/10_132500001_chg.out
10,1,546,0.134957910605186,425,0.347283249933406,0.335232521625452,largedata/Dm/region_CHG/chg_input/10_132600001_chg.out
10,1,270,-0.510550009152288,204,0.288293542505647,0.333874773851099,largedata/Dm/region_CHG/chg_input/10_132700001_chg.out
