chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
10,1,934,-1.60774350219727,492,0.135902535683281,0.237572353835707,largedata/Dm/region_CG/cg_input/10_119900001_cg.out
10,1,837,-1.93759087969863,614,0.162048114549838,0.334407186703363,largedata/Dm/region_CG/cg_input/10_120000001_cg.out
10,1,916,-1.49824153936745,730,0.21437553086168,0.356344800975516,largedata/Dm/region_CG/cg_input/10_12000001_cg.out
10,1,571,-1.21225114801391,472,0.247013078428917,0.364727546116217,largedata/Dm/region_CG/cg_input/10_1200001_cg.out
10,1,1053,-1.60038252194212,874,0.208497141985087,0.362876501352353,largedata/Dm/region_CG/cg_input/10_120100001_cg.out
10,1,1107,-1.79146019288443,725,0.154029677902529,0.294161823124802,largedata/Dm/region_CG/cg_input/10_120200001_cg.out
10,1,681,-1.85369309078545,594,0.194846163461405,0.384451587693792,largedata/Dm/region_CG/cg_input/10_120300001_cg.out
10,1,964,-1.41347292956372,789,0.227081605907385,0.363800480035029,largedata/Dm/region_CG/cg_input/10_120400001_cg.out
10,1,1246,-0.959537082335613,988,0.261243470416364,0.350670246613446,largedata/Dm/region_CG/cg_input/10_120500001_cg.out
10,1,1035,-1.33421466080738,747,0.204854234409293,0.317496158387484,largedata/Dm/region_CG/cg_input/10_120600001_cg.out
10,1,837,-1.0677134594249,604,0.227320706085701,0.317513253348146,largedata/Dm/region_CG/cg_input/10_120700001_cg.out
10,1,451,-1.76002590979788,343,0.182034022338666,0.342895930088082,largedata/Dm/region_CG/cg_input/10_120800001_cg.out
10,1,873,-1.5731207119529,703,0.209351033200761,0.359926386933609,largedata/Dm/region_CG/cg_input/10_120900001_cg.out
10,1,1252,-1.67912348806273,839,0.167549684667551,0.302638908640291,largedata/Dm/region_CG/cg_input/10_121000001_cg.out
10,1,990,-1.21879915675064,786,0.234915441572146,0.347539327274621,largedata/Dm/region_CG/cg_input/10_12100001_cg.out
10,1,978,-1.57783911390703,850,0.220943110255204,0.380581986392528,largedata/Dm/region_CG/cg_input/10_121100001_cg.out
10,1,1269,-1.79904641964483,998,0.183973880479358,0.352518580218515,largedata/Dm/region_CG/cg_input/10_121200001_cg.out
10,1,527,-1.46540301049273,465,0.241329320004214,0.395714583651958,largedata/Dm/region_CG/cg_input/10_121300001_cg.out
10,1,604,-1.53406329636973,530,0.226514011517855,0.382811868333463,largedata/Dm/region_CG/cg_input/10_121400001_cg.out
10,1,1324,-1.53189231991067,919,0.186411737465388,0.314440735842356,largedata/Dm/region_CG/cg_input/10_121500001_cg.out
10,1,478,-1.53780340493006,278,0.153050531732215,0.259561147495971,largedata/Dm/region_CG/cg_input/10_121600001_cg.out
10,1,715,-0.611445939570483,439,0.228254829343115,0.272649478817971,largedata/Dm/region_CG/cg_input/10_121700001_cg.out
10,1,795,-1.47764773420031,661,0.223203018011857,0.367730762022177,largedata/Dm/region_CG/cg_input/10_121800001_cg.out
10,1,1258,-1.39779406505485,1095,0.239888672320897,0.381647439498556,largedata/Dm/region_CG/cg_input/10_121900001_cg.out
10,1,1171,-1.63669880382268,994,0.212538762062905,0.376161996052745,largedata/Dm/region_CG/cg_input/10_122000001_cg.out
10,1,573,-1.44992136700946,495,0.23166995016767,0.377297604746109,largedata/Dm/region_CG/cg_input/10_12200001_cg.out
10,1,1298,-1.52511430619581,1083,0.220470395602183,0.370707235024998,largedata/Dm/region_CG/cg_input/10_122100001_cg.out
10,1,1156,-1.7792429791579,566,0.116417318431737,0.221076529199477,largedata/Dm/region_CG/cg_input/10_122200001_cg.out
10,1,622,-1.74248064041647,506,0.195731835956128,0.365024685829848,largedata/Dm/region_CG/cg_input/10_122300001_cg.out
10,1,1292,-1.70602264650194,1067,0.201219388164793,0.368096581623538,largedata/Dm/region_CG/cg_input/10_122400001_cg.out
10,1,1834,-1.34745502576585,1547,0.239994244263174,0.373768106788933,largedata/Dm/region_CG/cg_input/10_122500001_cg.out
10,1,2192,-1.76635513575252,1825,0.19784408424406,0.372654879451445,largedata/Dm/region_CG/cg_input/10_122600001_cg.out
10,1,1706,-1.86211512131955,1438,0.190319877186429,0.376604038282624,largedata/Dm/region_CG/cg_input/10_122700001_cg.out
10,1,1844,-1.79580630883485,1323,0.166515436224544,0.318432034328514,largedata/Dm/region_CG/cg_input/10_122800001_cg.out
10,1,1249,-1.4204564450699,878,0.191974103354412,0.308439987608508,largedata/Dm/region_CG/cg_input/10_122900001_cg.out
10,1,354,-1.84887051353606,295,0.186462558092762,0.367938363566499,largedata/Dm/region_CG/cg_input/10_123000001_cg.out
10,1,530,-1.27367025860723,371,0.204906372246564,0.310182646841923,largedata/Dm/region_CG/cg_input/10_12300001_cg.out
10,1,652,-1.50621973025408,400,0.16480932811788,0.275245050625074,largedata/Dm/region_CG/cg_input/10_123100001_cg.out
10,1,525,-1.84018607903564,396,0.17356321465764,0.340451257682809,largedata/Dm/region_CG/cg_input/10_123200001_cg.out
10,1,815,-1.40225567393208,604,0.206698375893371,0.329689571413797,largedata/Dm/region_CG/cg_input/10_123300001_cg.out
10,1,941,-1.35134466314597,770,0.229386524281211,0.358035044613113,largedata/Dm/region_CG/cg_input/10_123400001_cg.out
10,1,565,-0.974368328681321,464,0.269031407416498,0.363274066990056,largedata/Dm/region_CG/cg_input/10_123500001_cg.out
10,1,1090,-1.29506080218559,880,0.236921966732683,0.36129886870505,largedata/Dm/region_CG/cg_input/10_123600001_cg.out
10,1,858,-2.13829324855181,628,0.141697251633585,0.328607723536377,largedata/Dm/region_CG/cg_input/10_123700001_cg.out
10,1,565,-1.2784159898738,430,0.223397464696288,0.338718259320365,largedata/Dm/region_CG/cg_input/10_123800001_cg.out
10,1,675,-1.04743408151804,541,0.25418998082908,0.352429608452229,largedata/Dm/region_CG/cg_input/10_123900001_cg.out
10,1,825,-1.52724082012386,651,0.208925040182427,0.351858158519509,largedata/Dm/region_CG/cg_input/10_124000001_cg.out
10,1,891,-1.83660354790876,758,0.191599311879074,0.374478435848319,largedata/Dm/region_CG/cg_input/10_12400001_cg.out
10,1,484,-1.43817012483439,310,0.179470876983335,0.291115490488097,largedata/Dm/region_CG/cg_input/10_124100001_cg.out
10,1,861,-1.42372504779427,669,0.213346937513127,0.343373306614921,largedata/Dm/region_CG/cg_input/10_124200001_cg.out
10,1,1285,-1.1707898572641,917,0.218598526946657,0.317360035124874,largedata/Dm/region_CG/cg_input/10_124300001_cg.out
10,1,997,-1.64880644154574,650,0.164885450816499,0.293677526776326,largedata/Dm/region_CG/cg_input/10_124400001_cg.out
10,1,1048,-1.26143488806548,852,0.238712027578177,0.359148304837414,largedata/Dm/region_CG/cg_input/10_124500001_cg.out
10,1,949,-1.45532214031995,746,0.2115216717438,0.345053452098333,largedata/Dm/region_CG/cg_input/10_124600001_cg.out
10,1,654,-1.74462957594257,447,0.162254517680032,0.30303264429565,largedata/Dm/region_CG/cg_input/10_124700001_cg.out
10,1,705,-1.75655499031338,558,0.187568917697091,0.35218118698019,largedata/Dm/region_CG/cg_input/10_124800001_cg.out
10,1,328,-1.67930642828004,228,0.174385046274345,0.316257849676046,largedata/Dm/region_CG/cg_input/10_124900001_cg.out
10,1,532,-1.09940621405092,474,0.277812222460415,0.392778216115229,largedata/Dm/region_CG/cg_input/10_125000001_cg.out
10,1,1177,-2.01358474850453,860,0.152666367095896,0.328500529055983,largedata/Dm/region_CG/cg_input/10_12500001_cg.out
10,1,1121,-1.3223087337683,805,0.206132682318871,0.317889109154761,largedata/Dm/region_CG/cg_input/10_125100001_cg.out
10,1,926,-1.6273053928951,787,0.214775636818867,0.378566270957153,largedata/Dm/region_CG/cg_input/10_125200001_cg.out
10,1,994,-1.48890296155412,781,0.208425160632473,0.345006296682613,largedata/Dm/region_CG/cg_input/10_125300001_cg.out
10,1,673,-1.3945671027556,520,0.212568650403753,0.338043984475193,largedata/Dm/region_CG/cg_input/10_125400001_cg.out
10,1,944,-0.810931341732943,730,0.263712851660252,0.33621900068516,largedata/Dm/region_CG/cg_input/10_125500001_cg.out
10,1,722,-1.74995453190475,606,0.198702138370893,0.371790428274569,largedata/Dm/region_CG/cg_input/10_125600001_cg.out
10,1,339,-1.96941814457379,270,0.16931075385718,0.356891638105104,largedata/Dm/region_CG/cg_input/10_125700001_cg.out
10,1,1126,-1.90664139569254,590,0.11546982355714,0.234342652662726,largedata/Dm/region_CG/cg_input/10_125800001_cg.out
10,1,999,-0.831621347363826,700,0.243396498316557,0.312512255688649,largedata/Dm/region_CG/cg_input/10_125900001_cg.out
10,1,1032,-1.76453741123604,831,0.189350374302801,0.356660888109483,largedata/Dm/region_CG/cg_input/10_126000001_cg.out
10,1,1391,-1.21343327174442,1125,0.241121457380681,0.355864323739549,largedata/Dm/region_CG/cg_input/10_12600001_cg.out
10,1,1565,-1.63800110167045,1242,0.198793014053617,0.351963423474533,largedata/Dm/region_CG/cg_input/10_126100001_cg.out
10,1,878,-1.89659552080785,726,0.18167136607109,0.366529893379854,largedata/Dm/region_CG/cg_input/10_126200001_cg.out
10,1,1718,-2.18273635767997,1256,0.136171802846091,0.324146882170336,largedata/Dm/region_CG/cg_input/10_126300001_cg.out
10,1,742,-1.93282110127028,529,0.15560918874362,0.320430857774049,largedata/Dm/region_CG/cg_input/10_126400001_cg.out
10,1,546,-1.1752071665131,325,0.187639189606376,0.2732468888003,largedata/Dm/region_CG/cg_input/10_126500001_cg.out
10,1,468,-1.22032396756958,327,0.208960496167979,0.309740848183233,largedata/Dm/region_CG/cg_input/10_126600001_cg.out
10,1,461,-1.63560654585689,394,0.217087414067952,0.3847110427851,largedata/Dm/region_CG/cg_input/10_126700001_cg.out
10,1,571,-1.79181727854433,423,0.173982546057834,0.332790820814834,largedata/Dm/region_CG/cg_input/10_126800001_cg.out
10,1,645,-1.23846817847855,494,0.227690215441955,0.339669718892514,largedata/Dm/region_CG/cg_input/10_126900001_cg.out
10,1,622,-1.48405915741457,466,0.200658166597009,0.331734383921292,largedata/Dm/region_CG/cg_input/10_127000001_cg.out
10,1,1126,-1.44411924148531,957,0.234576213394744,0.380691986360713,largedata/Dm/region_CG/cg_input/10_12700001_cg.out
10,1,675,-1.76340325237302,538,0.186112869736574,0.350689621569399,largedata/Dm/region_CG/cg_input/10_127100001_cg.out
10,1,1379,-1.82356495360653,1005,0.168542201875729,0.327028766827153,largedata/Dm/region_CG/cg_input/10_127200001_cg.out
10,1,1194,-1.59611260277757,977,0.208232721686475,0.361645627010305,largedata/Dm/region_CG/cg_input/10_127300001_cg.out
10,1,806,-1.37990865139688,617,0.215424519847192,0.340369761764695,largedata/Dm/region_CG/cg_input/10_127400001_cg.out
10,1,768,-1.27027942610186,627,0.236281724969246,0.356879923407251,largedata/Dm/region_CG/cg_input/10_127500001_cg.out
10,1,778,-0.900331217950229,593,0.255937103195333,0.336554520685345,largedata/Dm/region_CG/cg_input/10_127600001_cg.out
10,1,304,-1.60351288414225,271,0.222894602025761,0.389673204238811,largedata/Dm/region_CG/cg_input/10_127700001_cg.out
10,1,2187,-1.83471740297433,1830,0.189518085359576,0.369614859762752,largedata/Dm/region_CG/cg_input/10_127800001_cg.out
10,1,1053,-1.06499515285248,494,0.151646526855992,0.211642861154016,largedata/Dm/region_CG/cg_input/10_127900001_cg.out
10,1,962,-1.66823681672005,759,0.197026868808341,0.354090256699687,largedata/Dm/region_CG/cg_input/10_128000001_cg.out
10,1,575,-1.59569097186742,525,0.230918509366322,0.401383400524714,largedata/Dm/region_CG/cg_input/10_12800001_cg.out
10,1,1276,-1.64782712557885,1012,0.198840997810111,0.353760194245708,largedata/Dm/region_CG/cg_input/10_128100001_cg.out
10,1,907,-1.59668910271272,783,0.220167026164939,0.382585742633524,largedata/Dm/region_CG/cg_input/10_128200001_cg.out
10,1,1026,-1.12120503722638,803,0.242586098406558,0.345610526978461,largedata/Dm/region_CG/cg_input/10_128300001_cg.out
10,1,1018,-1.56724303033101,806,0.203837626624012,0.349443440688477,largedata/Dm/region_CG/cg_input/10_128400001_cg.out
10,1,1065,-1.36770566218739,813,0.216447775970682,0.340121263649127,largedata/Dm/region_CG/cg_input/10_128500001_cg.out
10,1,1395,-1.4019543154897,1110,0.219893485533999,0.350447327961955,largedata/Dm/region_CG/cg_input/10_128600001_cg.out
10,1,1705,-1.35730155698106,1411,0.234006516711965,0.365954104310571,largedata/Dm/region_CG/cg_input/10_128700001_cg.out
10,1,989,-0.588189893000845,757,0.284008534267324,0.336663222524506,largedata/Dm/region_CG/cg_input/10_128800001_cg.out
10,1,948,-1.62690144842548,532,0.142414011214567,0.251153378679543,largedata/Dm/region_CG/cg_input/10_128900001_cg.out
10,1,1217,-1.687955452383,1020,0.202536665730579,0.367308640691266,largedata/Dm/region_CG/cg_input/10_129000001_cg.out
10,1,732,-1.45506445421217,588,0.215857100515253,0.352214465736882,largedata/Dm/region_CG/cg_input/10_12900001_cg.out
10,1,864,-1.38340094452169,693,0.225182101491726,0.356252326324743,largedata/Dm/region_CG/cg_input/10_129100001_cg.out
10,1,1087,-1.51151734802603,851,0.211442914426516,0.353468220651875,largedata/Dm/region_CG/cg_input/10_129200001_cg.out
10,1,823,-0.796935157602404,722,0.307485792835043,0.390172831210885,largedata/Dm/region_CG/cg_input/10_129300001_cg.out
10,1,702,-1.68192434607513,498,0.174558007721207,0.31605584269172,largedata/Dm/region_CG/cg_input/10_129400001_cg.out
10,1,760,-1.6986348694403,547,0.176726678522598,0.322501143283291,largedata/Dm/region_CG/cg_input/10_129500001_cg.out
10,1,757,-1.96413029868464,594,0.165450614345838,0.34653969294286,largedata/Dm/region_CG/cg_input/10_129600001_cg.out
10,1,959,-1.80324207860001,531,0.129462528473996,0.248911419231384,largedata/Dm/region_CG/cg_input/10_129700001_cg.out
10,1,1418,-1.70713982341523,1238,0.208813666880703,0.382139491850695,largedata/Dm/region_CG/cg_input/10_129800001_cg.out
10,1,1609,-1.60128306028707,1281,0.204165566678705,0.355325972169185,largedata/Dm/region_CG/cg_input/10_129900001_cg.out
10,1,2510,-1.98522232198147,1953,0.16375417559777,0.346345055870081,largedata/Dm/region_CG/cg_input/10_130000001_cg.out
10,1,1274,-1.48322276503748,1032,0.216681434881881,0.357661071501937,largedata/Dm/region_CG/cg_input/10_13000001_cg.out
10,1,1305,-1.85769649058793,808,0.137991072181032,0.272656364286831,largedata/Dm/region_CG/cg_input/10_1300001_cg.out
10,1,529,-1.86747404693266,461,0.192049379689379,0.381991622905583,largedata/Dm/region_CG/cg_input/10_130100001_cg.out
10,1,852,-1.47370360002321,489,0.153815809639997,0.253115437999096,largedata/Dm/region_CG/cg_input/10_130200001_cg.out
10,1,449,-1.50811876388422,292,0.170967286966513,0.286066453454753,largedata/Dm/region_CG/cg_input/10_130300001_cg.out
10,1,582,-1.87391632993068,484,0.186143524217954,0.371429096151319,largedata/Dm/region_CG/cg_input/10_130400001_cg.out
10,1,700,-0.895333954575273,593,0.28369185555459,0.372402015617736,largedata/Dm/region_CG/cg_input/10_130500001_cg.out
10,1,921,-1.303419891676,685,0.210794612845131,0.322647107968479,largedata/Dm/region_CG/cg_input/10_130600001_cg.out
10,1,634,-1.69161415929618,474,0.182926147815899,0.332805380619085,largedata/Dm/region_CG/cg_input/10_130700001_cg.out
10,1,619,-1.40069111225585,442,0.200513444062422,0.31978846843888,largedata/Dm/region_CG/cg_input/10_130800001_cg.out
10,1,1290,-1.52998702198831,1035,0.211019435471181,0.355607544836185,largedata/Dm/region_CG/cg_input/10_130900001_cg.out
10,1,295,-1.88531146339712,250,0.185712303486318,0.373988997272648,largedata/Dm/region_CG/cg_input/10_131000001_cg.out
10,1,1326,-1.48509690886611,1112,0.226290777040484,0.373799693881039,largedata/Dm/region_CG/cg_input/10_13100001_cg.out
10,1,1215,-1.77381757862253,998,0.192344319230807,0.363888522692103,largedata/Dm/region_CG/cg_input/10_131100001_cg.out
10,1,578,-1.79096178324374,434,0.177269692227791,0.338896835290481,largedata/Dm/region_CG/cg_input/10_131200001_cg.out
10,1,468,-1.6450655142566,387,0.202277354440062,0.360130938655238,largedata/Dm/region_CG/cg_input/10_131300001_cg.out
10,1,485,-0.834134997819845,437,0.302891593927594,0.389397918179845,largedata/Dm/region_CG/cg_input/10_131400001_cg.out
10,1,498,-1.12685066439376,434,0.269203394040967,0.384629626866949,largedata/Dm/region_CG/cg_input/10_131500001_cg.out
10,1,469,-1.54994793067502,410,0.224689167842779,0.382693936169226,largedata/Dm/region_CG/cg_input/10_131600001_cg.out
10,1,497,-1.49992903095073,401,0.211997318108308,0.353085416809041,largedata/Dm/region_CG/cg_input/10_131700001_cg.out
10,1,1022,-1.41698622943009,539,0.147776840374698,0.237231066843368,largedata/Dm/region_CG/cg_input/10_131800001_cg.out
10,1,669,-1.90841427006366,345,0.113522743258005,0.231057007745638,largedata/Dm/region_CG/cg_input/10_131900001_cg.out
10,1,887,-0.886604593390983,619,0.237589934688581,0.310922026332928,largedata/Dm/region_CG/cg_input/10_132000001_cg.out
10,1,830,-1.65990439401613,736,0.217963687352784,0.390196466211722,largedata/Dm/region_CG/cg_input/10_13200001_cg.out
10,1,853,-1.44720094794277,598,0.193497320530689,0.314634793585517,largedata/Dm/region_CG/cg_input/10_132100001_cg.out
10,1,720,-1.86402507761547,413,0.127355040641313,0.252945027256436,largedata/Dm/region_CG/cg_input/10_132200001_cg.out
10,1,803,-1.70370150272046,483,0.149772656752909,0.274061533283509,largedata/Dm/region_CG/cg_input/10_132300001_cg.out
10,1,407,-1.03938223503492,350,0.269749739516659,0.373131781707317,largedata/Dm/region_CG/cg_input/10_132400001_cg.out
10,1,1222,0.280405566159208,800,0.305781668053546,0.284566090368559,largedata/Dm/region_CG/cg_input/10_132500001_cg.out
10,1,665,-1.80733234323954,453,0.156119713266609,0.300950418272042,largedata/Dm/region_CG/cg_input/10_132600001_cg.out
10,1,319,-2.03714611758462,216,0.138676751640623,0.304407472951128,largedata/Dm/region_CG/cg_input/10_132700001_cg.out
10,1,567,-1.95095882363093,481,0.18197197731123,0.378608078355742,largedata/Dm/region_CG/cg_input/10_132800001_cg.out
10,1,540,-1.62611531822897,377,0.180947850011137,0.319263475471926,largedata/Dm/region_CG/cg_input/10_132900001_cg.out
10,1,592,-1.8495609049569,496,0.18811589819161,0.370553737038138,largedata/Dm/region_CG/cg_input/10_133000001_cg.out
10,1,878,-1.6972811267915,697,0.1928450268128,0.351514016008253,largedata/Dm/region_CG/cg_input/10_13300001_cg.out
10,1,728,-1.3934102467,621,0.239341926239192,0.380312218167461,largedata/Dm/region_CG/cg_input/10_133100001_cg.out
10,1,686,-1.65587267527979,498,0.184483006218306,0.329868249414223,largedata/Dm/region_CG/cg_input/10_133200001_cg.out
10,1,436,-0.979756885608708,217,0.172954771885025,0.234277567771251,largedata/Dm/region_CG/cg_input/10_133300001_cg.out
10,1,515,-1.73049162831938,411,0.196654160148591,0.364774585866146,largedata/Dm/region_CG/cg_input/10_133400001_cg.out
10,1,808,-1.77853357311995,465,0.136561976570572,0.259377844560703,largedata/Dm/region_CG/cg_input/10_133500001_cg.out
10,1,555,-1.36744553467859,496,0.25049712608672,0.3938678728326,largedata/Dm/region_CG/cg_input/10_133600001_cg.out
10,1,297,-0.416637895273438,235,0.300938428055465,0.338635742009937,largedata/Dm/region_CG/cg_input/10_133700001_cg.out
10,1,872,-0.951027281694731,647,0.245112824250112,0.3281156423241,largedata/Dm/region_CG/cg_input/10_133800001_cg.out
